wine_id,external_id,size,vintage,price,info,storage_area,quantity,internal_notes
wine_01gzr4kstybvqr6mcqt0qt43rr,327.0,BOTTLE,2019,37000.0,,,0,
wine_01gzr4kstybvqr6mcqt0qt43rr,327.0,BOTTLE,2020,37000.0,,,0,
wine_01gzr4kstppr69je9jedmns1pd,328.0,BOTTLE,2017,58000.0,,,0,
wine_01hcw4dfcv6t4vpwp79chgzjws,330.0,BOTTLE,2019,35000.0,,,0,
wine_01hcw4dfcv6t4vpwp79chgzjws,330.0,BOTTLE,2020,35000.0,,,0,
wine_01gzr4kste4vzq6fcnyrtwt07k,331.0,BOTTLE,2019,47000.0,,,0,
wine_01gzr4ksvqfsr5nmh6jwdbfqqe,333.0,BOTTLE,2018,11000.0,,,0,
wine_01gzr4ksv3abt1kc9w29g2xd4w,334.0,BOTTLE,2019,13000.0,,,0,
wine_01gzr4ksv37578bc9ywajnv4s0,335.0,BOTTLE,2020,13000.0,,,0,
wine_01gzr4kstdrs7e2y6ptkzac6fh,336.0,BOTTLE,2019,13000.0,,,0,
wine_01gzr4kstdjs98w583fxvmfyja,337.0,BOTTLE,2019,15000.0,,,0,
wine_01gzr4kstdjs98w583fxvmfyja,337.0,BOTTLE,2017,15000.0,,,0,
wine_01gzr4kste8g2nqqvbvn77ds94,338.0,BOTTLE,2019,17000.0,,,0,
wine_01gzr4ksxm7z53xqnznq7w21rc,339.0,BOTTLE,2019,15000.0,,,0,
wine_01gzr4ktkzyjh796ays87vw7r4,340.0,BOTTLE,2015,15000.0,,,0,
wine_01gzr4kstybfv1vhy6qkzq6hsq,341.0,BOTTLE,2019,17000.0,,,0,
wine_01gzr4ksvp15qrwpkcpxz5q8bz,342.0,BOTTLE,2020,14000.0,,,0,
wine_01gzr4ksvpnekdhsee88hd14ww,343.0,BOTTLE,2020,19000.0,,,0,
wine_01gzr4ktsfsk0rfnfc2aj3xj13,344.0,BOTTLE,2017,0.0,,,0,
wine_01hcwsykdcqj2xjx0107jqbdz7,345.0,BOTTLE,2013,0.0,,,0,
wine_01hawwcxc5q5p1974tb79krfzz,346.0,BOTTLE,2019,58000.0,,,0,
wine_01hawwcxbzcth6tf2hmtgk3mq3,347.0,BOTTLE,2018,55000.0,,,0,
wine_01hawwcxbzcth6tf2hmtgk3mq3,347.0,BOTTLE,2019,55000.0,,,0,
wine_01hawwcxc55sd04q8rde2pw4cr,348.0,BOTTLE,2017,52000.0,,,0,
wine_01hawwcxc55sd04q8rde2pw4cr,348.0,BOTTLE,2018,52000.0,,,0,
wine_01hawwcxc55sd04q8rde2pw4cr,348.0,BOTTLE,2019,52000.0,,,0,
wine_01h4pmmgx2vxn81y1pmn68348x,349.0,BOTTLE,2018,49000.0,,,0,
wine_01h4pmmgx2vxn81y1pmn68348x,349.0,BOTTLE,2019,49000.0,,,0,
wine_01h0qsxn6akerzgy8tfwke2gqm,350.0,BOTTLE,2020,15000.0,,,0,
wine_01gzr4kstyystnkez90vjha1sk,351.0,BOTTLE,2018,80000.0,,,0,
wine_01hawwcxedp82qfnkha79f4g4z,352.0,BOTTLE,2007,2250000.0,,,0,
wine_01gzr4kst6hhfx8tpaaqgxdw37,353.0,BOTTLE,2020,250000.0,,,0,
wine_01hcw4dfx43dm927r04hakvyj6,354.0,BOTTLE,2021,0.0,,,0,
wine_01gzr4ksv0j1aky97gt9mtd6w3,355.0,BOTTLE,2015,110000.0,,,0,
wine_01gzr4ksv0j1aky97gt9mtd6w3,355.0,BOTTLE,2017,110000.0,,,0,
wine_01gzr4ksv0j1aky97gt9mtd6w3,355.0,BOTTLE,2019,110000.0,,,0,
wine_01gzr4ktkpe5jv9ync6vtwx8kn,356.0,BOTTLE,2019,1350000.0,,,0,
wine_01hcw4dg2c3pt44yezp32snj1h,357.0,BOTTLE,2008,430000.0,,,0,
wine_01hcw4dg2c3pt44yezp32snj1h,358.0,BOTTLE,2018,320000.0,,,0,
wine_01hawwcxq7z3ez00fesjvcpvph,360.0,BOTTLE,2019,23000.0,,,0,
wine_01gzr4ksv3m1w7gf2an9mfs7jd,362.0,BOTTLE,2020,12000.0,,,0,
wine_01gzr4ksvqfb3gkn3jenfc2p1y,364.0,BOTTLE,2020,19000.0,,,0,
wine_01gzr4kst6h46pjk362sabef80,365.0,BOTTLE,2015,58000.0,,,0,
wine_01gzr4kst6h46pjk362sabef80,365.0,BOTTLE,2019,58000.0,,,0,
wine_01gzr4kstym06q8t9jzgpeedvx,367.0,BOTTLE,2019,18000.0,,,0,
wine_01gzr4kstym06q8t9jzgpeedvx,367.0,BOTTLE,2020,18000.0,,,0,
wine_01h0b4rjfc74pnrrp9qm8b398s,368.0,BOTTLE,2016,8000.0,,,0,
wine_01h0my5vr710yhykfjjnwbdcz0,369.0,BOTTLE,2017,9000.0,,,0,
wine_01h0my5rq1vks04zk4qxmnj8cp,373.0,BOTTLE,2019,7500.0,,,0,
wine_01hfv41sh6r5ck6a5abnbn320t,375.0,BOTTLE,2016,45000.0,,,0,
wine_01harvcm2q7bp8j4d20k10q64b,377.0,BOTTLE,2019,4500.0,,,0,
wine_01harvcm2x8d0ab7szxdfsvs4d,379.0,BOTTLE,2020,4500.0,,,0,
wine_01h4pmmh1bhkgv56mkpb55fbva,380.0,BOTTLE,2018,24000.0,,,0,
wine_01h4pmmh1bhkgv56mkpb55fbva,380.0,BOTTLE,2017,24000.0,,,0,
wine_01gzr4ksy4pedwgykbhvq1rcm8,382.0,BOTTLE,2022,4800.0,,,0,
wine_01gzr4ksy44gxm4sejjrckq5xk,383.0,BOTTLE,2022,5500.0,,,0,
wine_01gzr4ksxrtfkde50bzdpyb3kg,384.0,BOTTLE,2021,0.0,,,0,
wine_01gzr4ksxrpadnt38m4hdz2hha,385.0,BOTTLE,2015,12000.0,,,0,
wine_01hawwcx4cmz7eyg2fm1dp2rxp,386.0,BOTTLE,2021,5500.0,,,0,
wine_01gzr4ksxrqgbhfev2hgw64r3c,388.0,BOTTLE,2011,7500.0,,,0,
wine_01gzr4ksxrqgbhfev2hgw64r3c,388.0,BOTTLE,2018,7500.0,,,0,
wine_01gzr4ksxrn0y668kcb0xg986w,389.0,BOTTLE,2016,7000.0,,,0,
wine_01gzr4ksxrn0y668kcb0xg986w,389.0,BOTTLE,2021,7000.0,,,0,
wine_01gzr4ksxrn0y668kcb0xg986w,389.0,BOTTLE,2022,7000.0,,,0,
wine_01gzr4ksyde8h8s9126qatbhte,392.0,BOTTLE,2018,7500.0,,,0,
wine_01h4pmmh5rcp01zbgn41e95rbh,397.0,BOTTLE,2011,15000.0,,,0,
wine_01h4pmmh414j55bk2nrrzawgkf,399.0,BOTTLE,2008,12000.0,,,0,
wine_01h0r2pq6yfpk9qt213p1ykakw,400.0,BOTTLE,2020,7500.0,,,0,
wine_01h0r2pq6yfpk9qt213p1ykakw,400.0,BOTTLE,2021,7500.0,,,0,
wine_01h4pmmfxmg3tshz1vz2wqm78s,405.0,BOTTLE,2017,15000.0,,,0,
wine_01h4pmmfxmg3tshz1vz2wqm78s,406.0,MAGNUM,2013,39000.0,,,0,
wine_01h4pmmh3dtp3twpzwchzm7xr8,407.0,BOTTLE,2022,4000.0,,,0,
wine_01h4pmmh3e6s5x3a0tyq06xt6r,412.0,BOTTLE,2017,4800.0,,,0,
wine_01harvcmn5y41rrv0d97v054pz,414.0,BOTTLE,2018,4000.0,,,0,
wine_01harvcmjxcp357nw7dv3v0f6j,418.0,BOTTLE,2022,6500.0,,,0,
wine_01h4pmmfy7xmajejgyy80n6y9j,420.0,BOTTLE,2018,5500.0,,,0,
wine_01h4pmmfy7xmajejgyy80n6y9j,421.0,BOTTLE,2017,7500.0,,,0,
wine_01hcw4dfasr0pv4e6zn4ars6bx,424.0,BOTTLE,2018,5800.0,,,0,
wine_01gzr4ksen9n9t4br9rkv5r8tz,426.0,BOTTLE,2017,4000.0,,,0,
wine_01h4pmmgbw6der283t6yhbyg9f,428.0,BOTTLE,2012,40000.0,,,0,
wine_01h4pmmgbw6der283t6yhbyg9f,428.0,BOTTLE,2013,40000.0,,,0,
wine_01h4pmmgbw6der283t6yhbyg9f,428.0,BOTTLE,2015,40000.0,,,0,
wine_01gzr4kt1k9nn59ds3pr5ma5en,429.0,BOTTLE,2017,17000.0,,,0,
wine_01gzr4kt1k9nn59ds3pr5ma5en,430.0,MAGNUM,2016,35000.0,,,0,
wine_01h0my5vp4wnrh91q4q675g0ey,433.0,BOTTLE,2015,11000.0,,,0,
wine_01gzr4kt2d3zbhbqbyhv8v3ghd,434.0,MAGNUM,2012,25000.0,,,0,
wine_01gzr4kt2dzfcn865fd5w1qp3c,435.0,MAGNUM,2015,18000.0,,,0,
wine_01gzr4kt26xa2kf0g9zy74sr0a,437.0,BOTTLE,2013,39000.0,,,0,
wine_01gzr4kt33mk5zagrvq5fpwwxa,439.0,BOTTLE,2009,0.0,,,0,
wine_01gzr4kt32pawps1sxza35hptt,440.0,BOTTLE,2012,48000.0,,,0,
wine_01gzr4kt32pawps1sxza35hptt,440.0,BOTTLE,2013,48000.0,,,0,
wine_01gzr4kt32pawps1sxza35hptt,441.0,BOTTLE,2015,44000.0,,,0,
wine_01gzr4kthx4z7v88ybkz5evwne,443.0,BOTTLE,2013,0.0,,,0,
wine_01h0qzm1ah0vtwpv9qj3nmb9za,444.0,BOTTLE,2011,14000.0,,,0,
wine_01gzr4ksd1fnr67jf8jfan1y6x,447.0,MAGNUM,2018,10000.0,,,0,
wine_01gzr4kt31tyyea9ddsygjetqb,448.0,BOTTLE,2017,4000.0,,,0,
wine_01gzr4kt31mrbzsw3ekn8qkdqh,452.0,BOTTLE,2017,6000.0,,,0,
wine_01havwedqbvzakn3x9m9xmnp2s,453.0,BOTTLE,2021,0.0,,,0,
wine_01havwedqbvzakn3x9m9xmnp2s,454.0,MAGNUM,2021,0.0,,,0,
wine_01h0r2ppc0tpcm5hdrfgem4rek,455.0,BOTTLE,2013,32000.0,,,0,
wine_01h0r2ppc0tpcm5hdrfgem4rek,456.0,BOTTLE,2015,34000.0,,,0,
wine_01gzr4ksd6tm16eae9c8tj0thw,457.0,BOTTLE,2018,10000.0,,,0,
wine_01gzr4ksd473ccgdn8r8fnk84h,458.0,BOTTLE,2019,0.0,,,0,
wine_01h0r2ppzr13k1r7hvejqej64e,459.0,BOTTLE,2015,13000.0,,,0,
wine_01gzr4kt23cfhph43grfp8xgmt,460.0,BOTTLE,2015,11000.0,,,0,
wine_01gzr4kt23cfhph43grfp8xgmt,460.0,BOTTLE,2016,11000.0,,,0,
wine_01gzr4kt23cfhph43grfp8xgmt,460.0,BOTTLE,2017,11000.0,,,0,
wine_01gzr4kt23cfhph43grfp8xgmt,461.0,BOTTLE,1999,20000.0,,,0,
wine_01hfhcm31h9hg1m48sckbet6x1,463.0,BOTTLE,2015,5000.0,,,0,
wine_01h0qzm19pwkwangbjqxq1x6r3,464.0,BOTTLE,2019,0.0,,,0,
wine_01h0qzm1sfe27vsfbw0h3d3dn4,465.0,BOTTLE,2007,25000.0,,,0,
wine_01h0qzm1sfe27vsfbw0h3d3dn4,465.0,BOTTLE,2008,25000.0,,,0,
wine_01h0qzm1sfe27vsfbw0h3d3dn4,465.0,BOTTLE,2009,25000.0,,,0,
wine_01h0qzm1sfe27vsfbw0h3d3dn4,466.0,MAGNUM,2006,52000.0,,,0,
wine_01gzr4kskfbe1hjw57hjvxrfzr,467.0,BOTTLE,2018,0.0,,,0,
wine_01hhmbadyae50epsqp1jamz2h4,468.0,BOTTLE,2020,0.0,,,0,
wine_01h0qsxnqwz4tmpv441re5d8f7,469.0,BOTTLE,2019,5000.0,,,0,
wine_01h0qzm19qes7qbn2wrttyjfva,470.0,BOTTLE,2021,0.0,,,0,
wine_01gzr4ksk6snjfev5zvksfyc4k,472.0,BOTTLE,2019,16000.0,,,0,
wine_01gzr4ksk7dfr3jwtwh28199qb,473.0,BOTTLE,2019,20000.0,,,0,
wine_01h0qzm1sf0snnv0rxb9886jxd,474.0,BOTTLE,2007,27000.0,,,0,
wine_01h0qzm1sf0snnv0rxb9886jxd,475.0,MAGNUM,2006,56000.0,,,0,
wine_01gzr4ktsxpkg24amr15814y8x,477.0,BOTTLE,2018,6500.0,,,0,
wine_01gzr4ksd7nkzvrd352xa1jetm,478.0,BOTTLE,2020,7500.0,,,0,
wine_01gzr4ksd7nkzvrd352xa1jetm,478.0,BOTTLE,2021,7500.0,,,0,
wine_01gzr4ksd7nkzvrd352xa1jetm,479.0,MAGNUM,2021,16000.0,,,0,
wine_01gzr4ktqxpjnefn752de7b0p3,480.0,BOTTLE,2021,3800.0,,,0,
wine_01gzr4kt5eeaxxj5rtr8c45arj,481.0,BOTTLE,2021,0.0,,,0,
wine_01h0r2pq4wa1cmrhafqgapa7cg,482.0,MAGNUM,2019,7000.0,,,0,
wine_01gzr4kse5v0yqw6m7wxs5y33s,484.0,BOTTLE,2019,7000.0,,,0,
wine_01h0b4rjgcs8ejbzrg36vr57d9,485.0,BOTTLE,2018,0.0,,,0,
wine_01h0b4rjfh6nftxym59ryrfqt5,486.0,BOTTLE,2015,11000.0,,,0,
wine_01gzr4kspzzxg62wzrjnvw7y9t,487.0,BOTTLE,2013,7000.0,,,0,
wine_01gzr4ktqw2t4kw43wwfsv9czv,489.0,BOTTLE,2020,4500.0,,,0,
wine_01gzr4kt5eszssk2pmp3zbs7as,490.0,BOTTLE,2021,0.0,,,0,
wine_01gzr4ktrgy02hyz452fwfj5yy,491.0,MAGNUM,2016,17000.0,,,0,
wine_01gzr4ktqxsvrg1yjng5yxj523,492.0,BOTTLE,2021,3500.0,,,0,
wine_01gzr4ksd2q77fb88zxfbzs90f,493.0,BOTTLE,2016,8000.0,,,0,
wine_01gzr4ksd2q77fb88zxfbzs90f,493.0,BOTTLE,2019,8000.0,,,0,
wine_01gzr4ksd2q77fb88zxfbzs90f,494.0,JEROBOAM,2016,34000.0,,,0,
wine_01gzr4kts27p4kajygc89h1rdr,495.0,BOTTLE,2019,8000.0,,,0,
wine_01h0my5sceqfvgpdtwagtfbpat,496.0,BOTTLE,2015,0.0,,,0,
wine_01h0my5sceqfvgpdtwagtfbpat,497.0,MAGNUM,2015,0.0,,,0,
wine_01h0my5scc7ch2j0eg2ak26qer,498.0,BOTTLE,2019,10000.0,,,0,
wine_01h0my5scc7ch2j0eg2ak26qer,498.0,BOTTLE,2018,10000.0,,,0,
wine_01h0my5sc8ag2a0h2dgqwefrqp,499.0,BOTTLE,2019,13000.0,,,0,
wine_01h0my5sc8ag2a0h2dgqwefrqp,499.0,BOTTLE,2020,13000.0,,,0,
wine_01h0my5sc8ag2a0h2dgqwefrqp,500.0,MAGNUM,2019,27000.0,,,0,
wine_01h0my5sc8ag2a0h2dgqwefrqp,501.0,JEROBOAM,2019,56000.0,,,0,
wine_01h0my5scc7ch2j0eg2ak26qer,502.0,MAGNUM,2019,18000.0,,,0,
wine_01gzr4ksd3m8y62ggabzd1kdmg,503.0,BOTTLE,2016,42000.0,,,0,
wine_01gzr4ksd3m8y62ggabzd1kdmg,503.0,BOTTLE,2020,42000.0,,,0,
wine_01h0my5sc8vd986x3ce79gtejz,504.0,BOTTLE,2014,43000.0,,,0,
wine_01h0my5sc8vd986x3ce79gtejz,505.0,MAGNUM,2011,98000.0,,,0,
wine_01gzr4ksrrp4k1fg23vemy13b8,506.0,BOTTLE,2012,80000.0,,,0,
wine_01gzr4ksrrcfp39fb2hfbwgn86,507.0,BOTTLE,2016,31000.0,,,0,
wine_01gzr4ksrrcfp39fb2hfbwgn86,508.0,BOTTLE,2018,28000.0,,,0,
wine_01gzr4ktfx1mgms96rwcdamv5t,509.0,BOTTLE,2014,39000.0,,,0,
wine_01gzr4ktfx1mgms96rwcdamv5t,510.0,BOTTLE,2016,64000.0,,,0,
wine_01gzr4ktfx00y8jhtcs3gw1v80,511.0,BOTTLE,2013,49000.0,,,0,
wine_01gzr4ktfx00y8jhtcs3gw1v80,512.0,BOTTLE,2014,39000.0,,,0,
wine_01gzr4ktfx00y8jhtcs3gw1v80,512.0,BOTTLE,2015,39000.0,,,0,
wine_01gzr4ktfx00y8jhtcs3gw1v80,513.0,BOTTLE,2016,58000.0,,,0,
wine_01gzr4ksrr6qtq05b5crwe51f3,514.0,MAGNUM,2011,80000.0,,,0,
wine_01gzr4ksrr6qtq05b5crwe51f3,514.0,MAGNUM,2014,80000.0,,,0,
wine_01gzr4ksrr6qtq05b5crwe51f3,515.0,MAGNUM,2013,90000.0,,,0,
wine_01gzr4ksrr6qtq05b5crwe51f3,515.0,MAGNUM,2015,90000.0,,,0,
wine_01gzr4ksrr6qtq05b5crwe51f3,515.0,MAGNUM,2017,90000.0,,,0,
wine_01gzr4ksrr6qtq05b5crwe51f3,516.0,MAGNUM,2016,150000.0,,,0,
wine_01gzr4ksrr6qtq05b5crwe51f3,517.0,BOTTLE,2016,58000.0,,,0,
wine_01gzr4ksrr6qtq05b5crwe51f3,518.0,BOTTLE,2017,33000.0,,,0,
wine_01gzr4ksrr6qtq05b5crwe51f3,518.0,BOTTLE,2018,33000.0,,,0,
wine_01gzr4ksrr0n3hj12wxzj7xv3t,519.0,BOTTLE,2018,16000.0,,,0,
wine_01gzr4ksrrnzsc6eq4k2d2pfmc,520.0,BOTTLE,2018,18000.0,,,0,
wine_01gzr4ktj2f6pt3ee8k8qeg5gx,521.0,BOTTLE,2015,0.0,,,0,
wine_01gzr4ktqx6vzm9te2hadxvrqv,522.0,BOTTLE,2019,10000.0,,,0,
wine_01gzr4ktqxe7vze0wrfqndc25c,523.0,BOTTLE,2013,58000.0,,,0,
wine_01gzr4ktqxe7vze0wrfqndc25c,524.0,BOTTLE,2017,48000.0,,,0,
wine_01gzr4ktqxe7vze0wrfqndc25c,524.0,BOTTLE,2018,48000.0,,,0,
wine_01gzr4ktqxe7vze0wrfqndc25c,525.0,BOTTLE,2019,58000.0,,,0,
wine_01gzr4ktqxe7vze0wrfqndc25c,526.0,JEROBOAM,2019,360000.0,,,0,
wine_01gzr4ktqxk3rrt05n2ka437p3,527.0,BOTTLE,2018,29000.0,,,0,
wine_01gzr4ktqxk3rrt05n2ka437p3,527.0,BOTTLE,2019,29000.0,,,0,
wine_01gzr4ktqyr6bw18hp3q69257b,528.0,BOTTLE,2018,35000.0,,,0,
wine_01gzr4ktqyr6bw18hp3q69257b,529.0,BOTTLE,2019,42000.0,,,0,
wine_01gzr4ktg9gnn8fv71bs04f1dd,530.0,BOTTLE,2019,12000.0,,,0,
wine_01gzr4kt7rmtqah8vf04j2jwxa,531.0,BOTTLE,2019,9000.0,,,0,
wine_01gzr4kt7r5pny6wr77tb9cz11,532.0,BOTTLE,2019,29000.0,,,0,
wine_01gzr4kt7r3x3t7eg5575c6txs,533.0,BOTTLE,2019,29000.0,,,0,
wine_01gzr4kt7rqj4k2fertbs82g1y,534.0,BOTTLE,2018,24000.0,,,0,
wine_01gzr4kt7rj5cr0yb5mrzshzt7,535.0,BOTTLE,2019,28000.0,,,0,
wine_01gzr4kt7rfxxdhhr6mb1kpkk8,536.0,BOTTLE,2012,43000.0,,,0,
wine_01h0my5t3t6h3wdxhfs6e58096,538.0,BOTTLE,2014,51000.0,,,0,
wine_01h0my5t3t6h3wdxhfs6e58096,539.0,BOTTLE,2016,78000.0,,,0,
wine_01h0my5t3t6h3wdxhfs6e58096,540.0,MAGNUM,2016,170000.0,,,0,
wine_01h0my5t3tsvckfc82dvphp0wd,541.0,BOTTLE,2016,26000.0,,,0,
wine_01h0my5t3tsvckfc82dvphp0wd,541.0,BOTTLE,2020,26000.0,,,0,
wine_01h0my5sf0kx7ckz2qer388khx,542.0,BOTTLE,2016,32000.0,,,0,
wine_01h0my5sf0kx7ckz2qer388khx,542.0,BOTTLE,2019,32000.0,,,0,
wine_01h0my5sf0kx7ckz2qer388khx,542.0,BOTTLE,2020,32000.0,,,0,
wine_01h0my5re3rts4yykb3najatx0,543.0,BOTTLE,2019,36000.0,,,0,
wine_01h0my5re3rts4yykb3najatx0,544.0,BOTTLE,2015,0.0,,,0,
wine_01h0my5sf125hj0bgamgb4v5xd,545.0,BOTTLE,2017,7500.0,,,0,
wine_01hfxnejvyarwk68n4r68pgzyf,546.0,BOTTLE,2019,9000.0,,,0,
wine_01hfxnejvyarwk68n4r68pgzyf,547.0,MAGNUM,2019,20000.0,,,0,
wine_01h0my5seyrqektavb3gyamfhq,548.0,BOTTLE,2018,8000.0,,,0,
wine_01gzr4kt5ep30rpzt7e6f7dxab,549.0,BOTTLE,2016,42000.0,,,0,
wine_01gzr4ksppcr6xzdrpj8vew8tg,550.0,BOTTLE,2019,32000.0,,,0,
wine_01gzr4kt6x0gxw2pcv1ns9ctdb,554.0,BOTTLE,2016,26000.0,,,0,
wine_01gzr4kt6x0gxw2pcv1ns9ctdb,554.0,BOTTLE,2017,26000.0,,,0,
wine_01gzr4kt6x0gxw2pcv1ns9ctdb,554.0,BOTTLE,2018,26000.0,,,0,
wine_01gzr4kt6x0gxw2pcv1ns9ctdb,555.0,MAGNUM,2015,54000.0,,,0,
wine_01gzr4kt6x0gxw2pcv1ns9ctdb,555.0,MAGNUM,2017,54000.0,,,0,
wine_01gzr4kt6xmh9qqa6wb2vpzvkp,556.0,BOTTLE,2016,28000.0,,,0,
wine_01gzr4kt6xmh9qqa6wb2vpzvkp,556.0,BOTTLE,2017,28000.0,,,0,
wine_01gzr4kt6xmh9qqa6wb2vpzvkp,556.0,BOTTLE,2018,28000.0,,,0,
wine_01gzr4kt6xmh9qqa6wb2vpzvkp,557.0,MAGNUM,2016,73000.0,,,0,
wine_01gzr4kt6x51q4w7zb2qqpsrey,558.0,BOTTLE,2015,32000.0,,,0,
wine_01gzr4kt6x51q4w7zb2qqpsrey,558.0,BOTTLE,2018,32000.0,,,0,
wine_01gzr4kt6x51q4w7zb2qqpsrey,559.0,BOTTLE,2016,35000.0,,,0,
wine_01gzr4kt6x51q4w7zb2qqpsrey,559.0,BOTTLE,2019,35000.0,,,0,
wine_01gzr4kt6x51q4w7zb2qqpsrey,560.0,MAGNUM,2018,66000.0,,,0,
wine_01gzr4kt6x51q4w7zb2qqpsrey,560.0,MAGNUM,2019,66000.0,,,0,
wine_01gzr4ksd80dyvp82qzdjyy0rb,561.0,BOTTLE,2010,200000.0,,,0,
wine_01gzr4ksd80dyvp82qzdjyy0rb,562.0,MAGNUM,2010,420000.0,,,0,
wine_01gzr4ksd80dyvp82qzdjyy0rb,563.0,JEROBOAM,2010,880000.0,,,0,
wine_01gzr4ksd80dyvp82qzdjyy0rb,564.0,BOTTLE,2013,138000.0,,,0,
wine_01gzr4ksd80dyvp82qzdjyy0rb,564.0,BOTTLE,2014,138000.0,,,0,
wine_01gzr4ksd80dyvp82qzdjyy0rb,565.0,MAGNUM,2013,290000.0,,,0,
wine_01gzr4ksd80dyvp82qzdjyy0rb,565.0,MAGNUM,2014,290000.0,,,0,
wine_01gzr4ksd80dyvp82qzdjyy0rb,566.0,JEROBOAM,2013,600000.0,,,0,
wine_01gzr4ksd80dyvp82qzdjyy0rb,566.0,JEROBOAM,2014,600000.0,,,0,
wine_01gzr4ksd80dyvp82qzdjyy0rb,567.0,BOTTLE,2015,150000.0,,,0,
wine_01gzr4ksd80dyvp82qzdjyy0rb,568.0,MAGNUM,2015,320000.0,,,0,
wine_01gzr4ksg1y065j77e42zysr9d,569.0,BOTTLE,2018,8000.0,,,0,
wine_01gzr4ksg1d9p9wspfm7cy9nws,570.0,BOTTLE,2016,29000.0,,,0,
wine_01gzr4kt6xe3rp062s7tdk2s8f,571.0,BOTTLE,2019,14000.0,,,0,
wine_01gzr4kt6xh811n9e30392yn02,572.0,BOTTLE,2019,19000.0,,,0,
wine_01gzr4kt6xpdq3mb2vnmd3s31z,573.0,BOTTLE,2017,28000.0,,,0,
wine_01gzr4kt6x8c6dwz8dg1z4bm9z,574.0,BOTTLE,2013,72000.0,,,0,
wine_01gzr4kthbgarrg0k1c68vct6c,576.0,BOTTLE,2020,11000.0,,,0,
wine_01h0my5sczfm88bcn3vh271fq6,577.0,BOTTLE,2019,7000.0,,,0,
wine_01h0qsxmw5wj56ttcr5hja393p,579.0,BOTTLE,2013,8500.0,,,0,
wine_01gzr4ktjm8dkrt75756qxtjj0,580.0,BOTTLE,2019,0.0,,,0,
wine_01gzr4ktjm8dkrt75756qxtjj0,581.0,MAGNUM,2018,0.0,,,0,
wine_01gzr4ksrwyrtxrwcmh0h2ma30,582.0,BOTTLE,2019,13000.0,,,0,
wine_01gzr4ksrwyrtxrwcmh0h2ma30,583.0,MAGNUM,2019,26000.0,,,0,
wine_01h0qzm1bwdqt9nfpb5qxwyvps,586.0,BOTTLE,2022,0.0,,,0,
wine_01h0qzm1c2rhybrnf56sza84c3,587.0,BOTTLE,2020,0.0,,,0,
wine_01gzr4kthqzr4a6760mjm39x0h,588.0,BOTTLE,2018,4500.0,,,0,
wine_01h0qzm164mstmytk3786fpexd,590.0,BOTTLE,2017,6000.0,,,0,
wine_01h0qzm164mstmytk3786fpexd,591.0,MAGNUM,2010,16000.0,,,0,
wine_01gzr4ktjm7zs3xmrc0qwvps5n,592.0,BOTTLE,2019,6000.0,,,0,
wine_01h0qsxnbdcmkskes5qrt5b1hp,593.0,BOTTLE,2017,14000.0,,,0,
wine_01h0qsxn1cfxvh7ytrmz9gp2qk,594.0,MAGNUM,2015,19000.0,,,0,
wine_01h0qsxn1cfxvh7ytrmz9gp2qk,594.0,MAGNUM,2011,19000.0,,,0,
wine_01gzr4ksd12q2hmw4ae4sbrw25,595.0,BOTTLE,2022,6500.0,,,0,
wine_01gzr4ksd12q2hmw4ae4sbrw25,596.0,MAGNUM,2021,13000.0,,,0,
wine_01gzr4kt853ehafk26j3my2hfe,599.0,BOTTLE,2020,9000.0,,,0,
wine_01gzr4kt8080avd8m0x6ta2hpz,600.0,BOTTLE,2019,10000.0,Bio,,0,
wine_01hfv46xjep6nfh54zemwmhwq6,601.0,BOTTLE,2018,13000.0,,,0,
wine_01gzr4kss5r52yc8xcfn7xh7qj,602.0,BOTTLE,2019,23000.0,,,0,
wine_01gzr4ksny6gja7fn0tpxa4jdv,603.0,BOTTLE,2019,7000.0,,,0,
wine_01gzr4kss06zwcsc4b3znqxgds,604.0,BOTTLE,2020,4000.0,,,0,
wine_01gzr4kss06zwcsc4b3znqxgds,605.0,MAGNUM,2020,8000.0,,,0,
wine_01gzr4ksny2hxt8mx9sfhqn7vs,606.0,BOTTLE,2017,15000.0,,,0,
wine_01gzr4kt80aqyvxbtdggywpefb,607.0,MAGNUM,2019,0.0,,,0,
wine_01gzr4kt80aqyvxbtdggywpefb,608.0,BOTTLE,2018,22000.0,,,0,
wine_01gzr4kt80aqyvxbtdggywpefb,608.0,BOTTLE,2019,22000.0,,,0,
wine_01gzr4ksd960sygzpm3fmahghh,609.0,BOTTLE,2019,29000.0,,,0,
wine_01gzr4ktfgp9e2x9h8da6w61wy,610.0,BOTTLE,2019,17000.0,,,0,
wine_01gzr4kt10z3t0bvez32dtgmbb,611.0,BOTTLE,2018,36000.0,,,0,
wine_01gzr4kt10z3t0bvez32dtgmbb,611.0,BOTTLE,2019,36000.0,,,0,
wine_01gzr4kt10z3t0bvez32dtgmbb,612.0,BOTTLE,2020,29000.0,,,0,
wine_01gzr4kt10z3t0bvez32dtgmbb,613.0,MAGNUM,2016,120000.0,,,0,
wine_01gzr4kt10z3t0bvez32dtgmbb,614.0,MAGNUM,2019,100000.0,,,0,
wine_01h0my5rm9jp96emkssr3n64wy,615.0,BOTTLE,2020,22000.0,,,0,
wine_01h0my5rm9jp96emkssr3n64wy,616.0,MAGNUM,2020,0.0,,,0,
wine_01h0my5rm9jp96emkssr3n64wy,617.0,BOTTLE,2013,46000.0,,,0,
