wine_id,external_id,size,vintage,price,purchase_price,info,storage_area,quantity,internal_notes,visible
wine_01h0qzm1pm7p3pekabgw88zacw,v.59071.2019.b,BOTTLE,2019,11500,0,,,200,,True
wine_01h0qzm1pm7p3pekabgw88zacw,v.59071.2020.b,BOTTLE,2020,11400,0,,,200,,True
wine_01h0qzm1pmtdttdcbypask6rad,v.60284.2021.b,BOTTLE,2021,4500,0,,,200,,True
wine_01h0qzm1pmtysvk48mrdbc8n5b,v.14237.2012.b,BOTTLE,2012,21000,0,,,200,,True
wine_01h0qzm1pmtysvk48mrdbc8n5b,v.14237.2015.b,BOTTLE,2015,17500,0,,,200,,True
wine_01h0qzm1pmtysvk48mrdbc8n5b,v.14237.2017.b,BOTTLE,2017,17000,0,,,200,,True
wine_01h0qzm1pmtysvk48mrdbc8n5b,v.14237.2018.b,BOTTLE,2018,16000,0,,,200,,True
wine_01h0qzm1pmtysvk48mrdbc8n5b,v.14237.2019.b,BOTTLE,2019,15500,0,,,200,,True
wine_01h0qzm1pmtysvk48mrdbc8n5b,v.14237.2020.b,BOTTLE,2020,15000,0,,,200,,True
wine_01h0b4rjgtfv0kvaa4gqhbe2w5,v.33600.2023.b,BOTTLE,2023,3500,0,,,200,,True
wine_01h0b4rjgxsqh9zf0h82pxmsgh,v.14077.2022.b,BOTTLE,2022,3800,0,,,200,,True
wine_01gzr4ksdgjjpdxvted1cpey4d,v.93682.2023.b,BOTTLE,2023,3400,0,,,200,,True
wine_01gzr4ksdgd96azmdwfwwngwa8,v.47884.2023.b,BOTTLE,2023,3500,0,,,200,,True
wine_01gzr4ksdg5bd6m2ggkq90pjjf,v.52740.2021.b,BOTTLE,2021,3800,0,,,200,,True
wine_01gzr4ksdh790x69azxqwtpf28,v.49638.2021.b,BOTTLE,2021,4500,0,,,200,,True
wine_01gzr4ksdgh4kz9fw0crgr3m4g,v.93683.2023.b,BOTTLE,2023,3400,0,,,200,,True
wine_01h0r2pq1mddt3an3mny3988dd,v.54226.2020.b,BOTTLE,2020,4600,1800,,,200,,True
